timestamp,symbol,open,high,low,close,volume
2025-11-26T04:58:00,BANKNIFTY,59378.6484375,59403.1484375,59367.75,59403.1484375,0
2025-11-26T04:59:00,BANKNIFTY,59396.94921875,59423.25,59395.05078125,59423.25,0
2025-11-26T04:59:00,NIFTY,26067.5,26069.19921875,26064.19921875,26067.25,0
2025-11-26T05:00:00,BANKNIFTY,59421.30078125,59440.19921875,59416.6484375,59421.8984375,0
2025-11-26T05:00:00,NIFTY,26067.30078125,26073.849609375,26066.19921875,26068.599609375,0
2025-11-26T05:01:00,BANKNIFTY,59423.55078125,59443.05078125,59416.1015625,59416.1015625,0
2025-11-26T05:01:00,NIFTY,26068.55078125,26075.599609375,26067.849609375,26067.849609375,0
2025-11-26T05:02:00,BANKNIFTY,59425.3515625,59442.44921875,59416.94921875,59441.8984375,0
2025-11-26T05:02:00,NIFTY,26068.19921875,26079.349609375,26067.849609375,26079.349609375,0
2025-11-26T05:03:00,BANKNIFTY,59440.8515625,59446.0,59426.0,59426.0,0
2025-11-26T05:03:00,NIFTY,26079.849609375,26088.44921875,26078.44921875,26083.75,0
2025-11-26T05:04:00,NIFTY,26083.5,26084.099609375,26077.0,26078.80078125,0
2025-11-26T05:04:00,BANKNIFTY,59424.3984375,59434.6484375,59417.0,59427.55078125,0
2025-11-26T05:05:00,BANKNIFTY,59425.6484375,59445.8984375,59422.80078125,59441.75,0
2025-11-26T05:05:00,NIFTY,26077.94921875,26081.44921875,26075.900390625,26077.25,0
2025-11-26T05:06:00,BANKNIFTY,59441.19921875,59462.75,59436.1484375,59452.6015625,0
2025-11-26T05:06:00,NIFTY,26077.349609375,26079.150390625,26073.0,26078.19921875,0
2025-11-26T05:07:00,BANKNIFTY,59451.80078125,59482.1015625,59451.80078125,59470.30078125,0
2025-11-26T05:07:00,NIFTY,26077.80078125,26084.650390625,26077.80078125,26080.94921875,0
2025-11-26T05:08:00,NIFTY,26080.650390625,26085.0,26079.55078125,26082.44921875,0
2025-11-26T05:08:00,BANKNIFTY,59469.19921875,59492.94921875,59469.19921875,59474.6484375,0
2025-11-26T05:09:00,NIFTY,26082.05078125,26089.19921875,26082.05078125,26088.400390625,0
2025-11-26T05:09:00,BANKNIFTY,59475.1015625,59488.75,59469.80078125,59486.75,0
2025-11-26T05:10:00,BANKNIFTY,59487.25,59491.19921875,59469.6484375,59473.69921875,0
2025-11-26T05:10:00,NIFTY,26088.5,26089.400390625,26085.099609375,26087.349609375,0
2025-11-26T05:11:00,NIFTY,26086.75,26091.55078125,26084.55078125,26089.80078125,0
2025-11-26T05:11:00,BANKNIFTY,59471.75,59474.6484375,59460.8515625,59465.8515625,0
2025-11-26T05:12:00,BANKNIFTY,59466.5,59476.6484375,59459.3984375,59469.25,0
2025-11-26T05:12:00,NIFTY,26089.80078125,26090.75,26085.150390625,26088.69921875,0
2025-11-26T05:13:00,BANKNIFTY,59471.1015625,59471.1015625,59436.30078125,59441.8984375,0
2025-11-26T05:13:00,NIFTY,26089.150390625,26090.0,26085.05078125,26087.0,0
2025-11-26T05:14:00,BANKNIFTY,59445.5,59468.3515625,59441.19921875,59467.6015625,0
2025-11-26T05:14:00,NIFTY,26087.5,26093.400390625,26086.75,26092.19921875,0
2025-11-26T05:15:00,BANKNIFTY,59466.3984375,59489.6484375,59464.55078125,59480.80078125,0
2025-11-26T05:15:00,NIFTY,26091.650390625,26109.25,26091.650390625,26107.0,0
2025-11-26T05:16:00,NIFTY,26107.150390625,26111.349609375,26106.25,26110.19921875,0
2025-11-26T05:16:00,BANKNIFTY,59480.1484375,59485.30078125,59475.5,59478.94921875,0
2025-11-26T05:17:00,BANKNIFTY,59478.80078125,59494.8515625,59476.19921875,59489.5,0
2025-11-26T05:17:00,NIFTY,26111.44921875,26123.0,26111.150390625,26122.25,0
2025-11-26T05:18:00,BANKNIFTY,59489.05078125,59504.1015625,59484.8515625,59499.80078125,0
2025-11-26T05:18:00,NIFTY,26122.150390625,26127.55078125,26121.5,26125.30078125,0
2025-11-26T05:19:00,BANKNIFTY,59500.3984375,59515.1484375,59494.6484375,59504.1015625,0
2025-11-26T05:19:00,NIFTY,26124.25,26130.5,26121.05078125,26123.44921875,0
2025-11-26T05:20:00,BANKNIFTY,59503.80078125,59507.8515625,59488.19921875,59494.55078125,0
2025-11-26T05:20:00,NIFTY,26122.94921875,26126.099609375,26120.55078125,26121.349609375,0
2025-11-26T05:21:00,BANKNIFTY,59492.25,59497.25,59476.69921875,59476.69921875,0
2025-11-26T05:21:00,NIFTY,26121.349609375,26123.30078125,26117.25,26117.25,0
2025-11-26T05:22:00,NIFTY,26116.55078125,26119.599609375,26115.349609375,26115.849609375,0
2025-11-26T05:22:00,BANKNIFTY,59474.8515625,59484.8515625,59474.80078125,59476.69921875,0
2025-11-26T05:23:00,NIFTY,26115.400390625,26116.19921875,26104.0,26104.599609375,0
2025-11-26T05:23:00,BANKNIFTY,59477.44921875,59477.44921875,59432.75,59434.80078125,0
2025-11-26T05:24:00,NIFTY,26103.849609375,26107.5,26103.55078125,26106.55078125,0
2025-11-26T05:24:00,BANKNIFTY,59432.75,59441.3515625,59426.6484375,59434.75,0
2025-11-26T05:25:00,BANKNIFTY,59440.6015625,59443.44921875,59432.8984375,59434.6015625,0
2025-11-26T05:25:00,NIFTY,26106.55078125,26109.599609375,26105.099609375,26105.099609375,0
2025-11-26T05:26:00,NIFTY,26105.44921875,26113.55078125,26103.94921875,26111.80078125,0
2025-11-26T05:26:00,BANKNIFTY,59435.44921875,59444.05078125,59427.30078125,59440.3984375,0
2025-11-26T05:27:00,BANKNIFTY,59440.6015625,59451.8984375,59438.44921875,59441.30078125,0
2025-11-26T05:27:00,NIFTY,26111.94921875,26114.5,26110.30078125,26111.400390625,0
2025-11-26T05:28:00,NIFTY,26111.150390625,26114.80078125,26108.80078125,26108.80078125,0
2025-11-26T05:28:00,BANKNIFTY,59439.3515625,59448.05078125,59430.80078125,59435.69921875,0
2025-11-26T05:29:00,BANKNIFTY,59431.69921875,59450.0,59431.44921875,59445.3515625,0
2025-11-26T05:29:00,NIFTY,26109.099609375,26111.25,26107.19921875,26109.150390625,0
2025-11-26T05:30:00,NIFTY,26108.5,26120.55078125,26108.5,26116.69921875,0
2025-11-26T05:30:00,BANKNIFTY,59443.0,59465.5,59443.0,59451.3515625,0
2025-11-26T05:31:00,NIFTY,26116.05078125,26118.75,26115.099609375,26115.650390625,0
2025-11-26T05:31:00,BANKNIFTY,59452.6015625,59458.6484375,59448.6484375,59449.94921875,0
2025-11-26T05:32:00,NIFTY,26115.5,26119.25,26114.30078125,26116.099609375,0
2025-11-26T05:32:00,BANKNIFTY,59449.19921875,59465.0,59447.8984375,59461.80078125,0
2025-11-26T05:33:00,NIFTY,26116.650390625,26121.849609375,26115.69921875,26120.44921875,0
2025-11-26T05:33:00,BANKNIFTY,59458.19921875,59473.94921875,59458.19921875,59468.30078125,0
2025-11-26T05:34:00,NIFTY,26120.80078125,26121.900390625,26111.69921875,26118.5,0
2025-11-26T05:34:00,BANKNIFTY,59469.44921875,59475.6484375,59434.3984375,59464.3515625,0
2025-11-26T05:35:00,BANKNIFTY,59458.44921875,59468.5,59444.94921875,59446.55078125,0
2025-11-26T05:35:00,NIFTY,26118.099609375,26122.44921875,26117.05078125,26117.55078125,0
2025-11-26T05:36:00,NIFTY,26116.5,26117.099609375,26111.94921875,26115.349609375,0
2025-11-26T05:36:00,BANKNIFTY,59442.75,59444.5,59417.6015625,59435.3984375,0
2025-11-26T05:37:00,BANKNIFTY,59429.19921875,59439.05078125,59426.3984375,59431.80078125,0
2025-11-26T05:37:00,NIFTY,26115.099609375,26116.75,26113.099609375,26114.44921875,0
2025-11-26T05:38:00,BANKNIFTY,59429.19921875,59459.44921875,59428.8984375,59446.8515625,0
2025-11-26T05:38:00,NIFTY,26114.25,26126.69921875,26113.44921875,26122.94921875,0
2025-11-26T05:39:00,BANKNIFTY,59451.0,59451.0,59424.55078125,59433.5,0
2025-11-26T05:39:00,NIFTY,26123.400390625,26123.400390625,26114.400390625,26117.400390625,0
2025-11-26T05:40:00,NIFTY,26117.44921875,26118.44921875,26115.0,26117.30078125,0
2025-11-26T05:40:00,BANKNIFTY,59434.3984375,59441.3515625,59428.8984375,59441.3515625,0
2025-11-26T05:41:00,NIFTY,26117.099609375,26118.75,26114.75,26115.44921875,0
2025-11-26T05:41:00,BANKNIFTY,59438.55078125,59439.30078125,59425.5,59427.6015625,0
2025-11-26T05:42:00,NIFTY,26115.0,26117.30078125,26113.400390625,26115.150390625,0
2025-11-26T05:42:00,BANKNIFTY,59425.69921875,59431.8515625,59425.19921875,59426.0,0
2025-11-26T05:43:00,BANKNIFTY,59425.3984375,59435.94921875,59423.19921875,59434.75,0
2025-11-26T05:43:00,NIFTY,26115.25,26117.599609375,26113.80078125,26114.650390625,0
2025-11-26T05:44:00,NIFTY,26115.150390625,26118.400390625,26114.099609375,26116.5,0
2025-11-26T05:44:00,BANKNIFTY,59433.6015625,59445.80078125,59432.3984375,59442.3984375,0
2025-11-26T05:45:00,NIFTY,26116.75,26121.400390625,26115.900390625,26119.05078125,0
2025-11-26T05:45:00,BANKNIFTY,59442.55078125,59447.55078125,59435.6484375,59436.55078125,0
2025-11-26T05:46:00,BANKNIFTY,59435.1015625,59441.19921875,59431.75,59438.5,0
2025-11-26T05:46:00,NIFTY,26119.099609375,26123.650390625,26119.099609375,26122.80078125,0
2025-11-26T05:47:00,NIFTY,26123.150390625,26125.650390625,26121.55078125,26125.25,0
2025-11-26T05:47:00,BANKNIFTY,59437.5,59446.0,59436.0,59443.0,0
2025-11-26T05:48:00,NIFTY,26124.849609375,26130.849609375,26123.80078125,26128.25,0
2025-11-26T05:48:00,BANKNIFTY,59441.05078125,59449.25,59440.3984375,59444.30078125,0
2025-11-26T05:49:00,NIFTY,26128.150390625,26131.80078125,26128.05078125,26130.900390625,0
2025-11-26T05:49:00,BANKNIFTY,59443.75,59451.0,59440.25,59445.94921875,0
2025-11-26T05:50:00,NIFTY,26129.94921875,26131.25,26127.849609375,26128.19921875,0
2025-11-26T05:50:00,BANKNIFTY,59443.1015625,59453.05078125,59440.6015625,59450.1484375,0
2025-11-26T05:51:00,BANKNIFTY,59452.1484375,59471.3984375,59449.8984375,59465.75,0
2025-11-26T05:51:00,NIFTY,26128.25,26135.19921875,26127.900390625,26133.55078125,0
2025-11-26T05:52:00,BANKNIFTY,59462.3984375,59469.8515625,59455.69921875,59460.19921875,0
2025-11-26T05:52:00,NIFTY,26133.69921875,26135.94921875,26131.650390625,26133.05078125,0
2025-11-26T05:53:00,BANKNIFTY,59457.3984375,59463.3515625,59453.19921875,59456.55078125,0
2025-11-26T05:53:00,NIFTY,26132.94921875,26135.349609375,26129.650390625,26132.0,0
2025-11-26T05:54:00,NIFTY,26131.05078125,26133.349609375,26128.900390625,26130.75,0
2025-11-26T05:54:00,BANKNIFTY,59457.6015625,59464.3515625,59452.19921875,59454.3515625,0
2025-11-26T05:55:00,NIFTY,26130.44921875,26133.05078125,26130.44921875,26132.05078125,0
2025-11-26T05:55:00,BANKNIFTY,59453.6484375,59459.55078125,59446.6015625,59446.69921875,0
2025-11-26T05:56:00,NIFTY,26131.75,26136.349609375,26131.05078125,26133.94921875,0
2025-11-26T05:56:00,BANKNIFTY,59446.8515625,59449.3984375,59440.6484375,59447.19921875,0
2025-11-26T05:57:00,NIFTY,26134.5,26139.25,26134.099609375,26137.099609375,0
2025-11-26T05:57:00,BANKNIFTY,59444.80078125,59464.8515625,59442.44921875,59461.1484375,0
2025-11-26T05:58:00,BANKNIFTY,59459.94921875,59459.94921875,59431.30078125,59433.44921875,0
2025-11-26T05:58:00,NIFTY,26136.55078125,26137.30078125,26128.650390625,26129.349609375,0
2025-11-26T05:59:00,BANKNIFTY,59431.3515625,59448.3515625,59430.80078125,59442.44921875,0
2025-11-26T05:59:00,NIFTY,26128.44921875,26134.5,26127.900390625,26131.80078125,0
2025-11-26T06:00:00,NIFTY,26131.44921875,26133.55078125,26130.55078125,26131.5,0
2025-11-26T06:00:00,BANKNIFTY,59442.8515625,59456.94921875,59439.80078125,59453.80078125,0
2025-11-26T06:01:00,NIFTY,26130.80078125,26131.650390625,26127.30078125,26130.0,0
2025-11-26T06:01:00,BANKNIFTY,59449.6484375,59460.55078125,59447.8984375,59453.44921875,0
2025-11-26T06:02:00,NIFTY,26129.05078125,26132.94921875,26129.05078125,26132.69921875,0
2025-11-26T06:02:00,BANKNIFTY,59452.69921875,59455.6015625,59446.3984375,59451.8515625,0
2025-11-26T06:03:00,NIFTY,26132.400390625,26138.150390625,26132.349609375,26137.0,0
2025-11-26T06:03:00,BANKNIFTY,59450.1015625,59460.94921875,59449.44921875,59454.6015625,0
2025-11-26T06:04:00,BANKNIFTY,59452.44921875,59455.8984375,59443.75,59447.5,0
2025-11-26T06:04:00,NIFTY,26136.80078125,26138.75,26133.55078125,26134.94921875,0
2025-11-26T06:05:00,NIFTY,26135.0,26135.5,26130.900390625,26134.349609375,0
2025-11-26T06:05:00,BANKNIFTY,59447.94921875,59450.80078125,59427.6484375,59442.1015625,0
2025-11-26T06:06:00,NIFTY,26134.05078125,26137.099609375,26133.05078125,26135.19921875,0
2025-11-26T06:06:00,BANKNIFTY,59442.69921875,59450.30078125,59438.5,59450.30078125,0
2025-11-26T06:07:00,NIFTY,26135.0,26135.900390625,26129.25,26131.099609375,0
2025-11-26T06:07:00,BANKNIFTY,59448.25,59448.75,59435.25,59442.44921875,0
2025-11-26T06:08:00,BANKNIFTY,59438.6015625,59442.69921875,59432.1015625,59440.6015625,0
2025-11-26T06:08:00,NIFTY,26131.099609375,26131.099609375,26127.30078125,26129.400390625,0
2025-11-26T06:09:00,BANKNIFTY,59441.1015625,59442.05078125,59431.0,59433.6484375,0
2025-11-26T06:09:00,NIFTY,26129.25,26129.25,26124.900390625,26126.25,0
2025-11-26T06:10:00,BANKNIFTY,59432.44921875,59434.3515625,59409.25,59415.69921875,0
2025-11-26T06:10:00,NIFTY,26126.099609375,26127.900390625,26122.150390625,26124.150390625,0
2025-11-26T06:11:00,NIFTY,26124.25,26125.349609375,26122.650390625,26124.75,0
2025-11-26T06:11:00,BANKNIFTY,59413.6015625,59417.5,59400.0,59409.44921875,0
2025-11-26T06:12:00,BANKNIFTY,59409.0,59415.80078125,59401.5,59410.69921875,0
2025-11-26T06:12:00,NIFTY,26124.94921875,26127.55078125,26124.0,26126.69921875,0
2025-11-26T06:13:00,NIFTY,26126.849609375,26129.05078125,26124.400390625,26125.69921875,0
2025-11-26T06:13:00,BANKNIFTY,59408.80078125,59419.3984375,59398.30078125,59410.44921875,0
2025-11-26T06:14:00,BANKNIFTY,59408.44921875,59413.5,59391.6015625,59392.55078125,0
2025-11-26T06:14:00,NIFTY,26126.099609375,26127.400390625,26120.849609375,26121.5,0
2025-11-26T06:15:00,BANKNIFTY,59392.19921875,59398.3984375,59373.6484375,59383.19921875,0
2025-11-26T06:15:00,NIFTY,26121.05078125,26122.05078125,26116.69921875,26117.0,0
2025-11-26T06:16:00,NIFTY,26117.05078125,26122.19921875,26116.80078125,26121.69921875,0
2025-11-26T06:16:00,BANKNIFTY,59382.8984375,59409.30078125,59382.8984375,59408.3984375,0
2025-11-26T06:17:00,BANKNIFTY,59406.8984375,59425.44921875,59406.8984375,59421.75,0
2025-11-26T06:17:00,NIFTY,26121.69921875,26127.599609375,26121.69921875,26127.30078125,0
2025-11-26T06:18:00,BANKNIFTY,59419.0,59424.25,59417.25,59422.19921875,0
2025-11-26T06:18:00,NIFTY,26128.05078125,26129.69921875,26127.150390625,26128.25,0
2025-11-26T06:19:00,BANKNIFTY,59421.55078125,59428.3984375,59417.55078125,59421.6015625,0
2025-11-26T06:19:00,NIFTY,26128.5,26132.900390625,26127.94921875,26131.349609375,0
2025-11-26T06:20:00,BANKNIFTY,59419.19921875,59422.3984375,59405.3984375,59407.30078125,0
2025-11-26T06:20:00,NIFTY,26131.599609375,26135.19921875,26129.650390625,26130.599609375,0
2025-11-26T06:21:00,BANKNIFTY,59405.8515625,59418.44921875,59401.3984375,59416.0,0
2025-11-26T06:21:00,NIFTY,26130.849609375,26133.599609375,26128.94921875,26130.849609375,0
2025-11-26T06:22:00,NIFTY,26131.05078125,26136.30078125,26130.55078125,26132.69921875,0
2025-11-26T06:22:00,BANKNIFTY,59413.44921875,59423.94921875,59411.44921875,59412.8515625,0
2025-11-26T06:23:00,NIFTY,26132.150390625,26133.69921875,26129.349609375,26130.94921875,0
2025-11-26T06:23:00,BANKNIFTY,59410.5,59415.5,59404.80078125,59407.44921875,0
2025-11-26T06:24:00,BANKNIFTY,59408.05078125,59413.05078125,59402.6484375,59407.8984375,0
2025-11-26T06:24:00,NIFTY,26131.25,26134.69921875,26130.69921875,26131.900390625,0
2025-11-26T06:25:00,NIFTY,26131.44921875,26133.44921875,26130.30078125,26131.5,0
2025-11-26T06:25:00,BANKNIFTY,59405.75,59415.25,59403.75,59415.25,0
2025-11-26T06:26:00,NIFTY,26131.75,26134.94921875,26131.650390625,26132.900390625,0
2025-11-26T06:26:00,BANKNIFTY,59413.80078125,59423.3515625,59411.1484375,59416.6015625,0
2025-11-26T06:27:00,NIFTY,26133.0,26136.099609375,26131.55078125,26133.30078125,0
2025-11-26T06:27:00,BANKNIFTY,59414.1015625,59426.1015625,59412.05078125,59423.0,0
2025-11-26T06:28:00,NIFTY,26132.849609375,26139.30078125,26131.599609375,26138.150390625,0
2025-11-26T06:28:00,BANKNIFTY,59421.1484375,59449.94921875,59414.5,59447.69921875,0
2025-11-26T06:29:00,BANKNIFTY,59448.94921875,59466.05078125,59448.1015625,59460.69921875,0
2025-11-26T06:29:00,NIFTY,26137.94921875,26145.349609375,26137.55078125,26143.400390625,0
2025-11-26T06:30:00,BANKNIFTY,59461.05078125,59470.8515625,59454.25,59457.1015625,0
2025-11-26T06:30:00,NIFTY,26143.80078125,26144.94921875,26140.849609375,26142.0,0
2025-11-26T06:31:00,BANKNIFTY,59460.6015625,59460.6015625,59433.8984375,59443.1015625,0
2025-11-26T06:31:00,NIFTY,26142.19921875,26143.650390625,26137.19921875,26138.69921875,0
2025-11-26T06:32:00,BANKNIFTY,59451.25,59470.75,59444.0,59465.8515625,0
2025-11-26T06:32:00,NIFTY,26139.80078125,26147.599609375,26139.400390625,26146.599609375,0
2025-11-26T06:33:00,NIFTY,26146.69921875,26152.349609375,26146.0,26151.150390625,0
2025-11-26T06:33:00,BANKNIFTY,59463.94921875,59475.19921875,59454.1015625,59467.8515625,0
2025-11-26T06:34:00,NIFTY,26148.80078125,26152.55078125,26147.599609375,26149.80078125,0
2025-11-26T06:34:00,BANKNIFTY,59460.69921875,59477.1484375,59460.69921875,59468.19921875,0
2025-11-26T06:35:00,BANKNIFTY,59463.6015625,59468.69921875,59458.05078125,59461.44921875,0
2025-11-26T06:35:00,NIFTY,26148.55078125,26150.900390625,26148.0,26148.69921875,0
2025-11-26T06:36:00,BANKNIFTY,59467.05078125,59469.6015625,59456.69921875,59467.8984375,0
2025-11-26T06:36:00,NIFTY,26149.599609375,26152.099609375,26147.75,26151.44921875,0
2025-11-26T06:37:00,BANKNIFTY,59468.94921875,59478.25,59463.8984375,59478.25,0
2025-11-26T06:37:00,NIFTY,26152.0,26156.0,26151.349609375,26154.55078125,0
2025-11-26T06:38:00,BANKNIFTY,59477.44921875,59484.6484375,59471.25,59480.19921875,0
2025-11-26T06:38:00,NIFTY,26154.19921875,26157.849609375,26153.599609375,26155.5,0
2025-11-26T06:39:00,BANKNIFTY,59484.1484375,59484.1484375,59472.8515625,59478.8515625,0
2025-11-26T06:39:00,NIFTY,26155.650390625,26160.150390625,26154.30078125,26158.19921875,0
2025-11-26T06:40:00,NIFTY,26158.400390625,26160.599609375,26157.400390625,26159.44921875,0
2025-11-26T06:40:00,BANKNIFTY,59478.94921875,59481.3515625,59473.6015625,59481.3515625,0
2025-11-26T06:41:00,NIFTY,26158.94921875,26161.19921875,26156.150390625,26157.599609375,0
2025-11-26T06:41:00,BANKNIFTY,59475.44921875,59483.1015625,59474.1015625,59483.1015625,0
2025-11-26T06:42:00,NIFTY,26157.55078125,26158.30078125,26155.19921875,26156.5,0
2025-11-26T06:42:00,BANKNIFTY,59482.3984375,59482.3984375,59471.80078125,59477.3515625,0
2025-11-26T06:43:00,BANKNIFTY,59476.8984375,59476.8984375,59468.25,59471.8515625,0
2025-11-26T06:43:00,NIFTY,26156.400390625,26159.55078125,26155.80078125,26158.150390625,0
2025-11-26T06:44:00,BANKNIFTY,59472.5,59473.19921875,59459.6015625,59463.1015625,0
2025-11-26T06:44:00,NIFTY,26157.900390625,26159.25,26155.849609375,26156.849609375,0
2025-11-26T06:45:00,BANKNIFTY,59465.5,59468.1015625,59459.25,59460.69921875,0
2025-11-26T06:45:00,NIFTY,26156.94921875,26158.94921875,26155.30078125,26157.099609375,0
2025-11-26T06:46:00,NIFTY,26156.75,26158.75,26155.650390625,26156.80078125,0
2025-11-26T06:46:00,BANKNIFTY,59462.94921875,59468.3515625,59458.75,59463.55078125,0
2025-11-26T06:47:00,NIFTY,26156.80078125,26159.349609375,26155.099609375,26157.5,0
2025-11-26T06:47:00,BANKNIFTY,59463.75,59469.8984375,59456.0,59466.19921875,0
2025-11-26T06:48:00,BANKNIFTY,59466.69921875,59468.6015625,59459.8984375,59465.8984375,0
2025-11-26T06:48:00,NIFTY,26157.69921875,26158.30078125,26155.099609375,26156.19921875,0
2025-11-26T06:49:00,NIFTY,26156.44921875,26156.900390625,26150.19921875,26150.80078125,0
2025-11-26T06:49:00,BANKNIFTY,59466.8984375,59466.8984375,59450.94921875,59457.5,0
2025-11-26T06:50:00,BANKNIFTY,59460.8984375,59460.8984375,59443.75,59450.8515625,0
2025-11-26T06:50:00,NIFTY,26151.650390625,26152.349609375,26147.25,26148.849609375,0
2025-11-26T06:51:00,BANKNIFTY,59452.1484375,59462.1015625,59447.8984375,59457.30078125,0
2025-11-26T06:51:00,NIFTY,26148.849609375,26151.55078125,26147.30078125,26149.30078125,0
2025-11-26T06:52:00,BANKNIFTY,59457.19921875,59464.25,59443.30078125,59450.55078125,0
2025-11-26T06:52:00,NIFTY,26150.150390625,26154.30078125,26148.0,26152.900390625,0
2025-11-26T06:53:00,NIFTY,26152.44921875,26155.75,26151.19921875,26154.30078125,0
2025-11-26T06:53:00,BANKNIFTY,59450.6484375,59461.3984375,59445.1484375,59456.44921875,0
2025-11-26T06:54:00,NIFTY,26153.400390625,26156.55078125,26152.69921875,26154.75,0
2025-11-26T06:54:00,BANKNIFTY,59457.0,59461.3984375,59448.30078125,59458.80078125,0
2025-11-26T06:55:00,NIFTY,26154.0,26156.5,26152.19921875,26155.849609375,0
2025-11-26T06:55:00,BANKNIFTY,59459.44921875,59459.44921875,59445.80078125,59454.6015625,0
2025-11-26T06:56:00,BANKNIFTY,59454.3984375,59459.8515625,59439.1484375,59440.94921875,0
2025-11-26T06:56:00,NIFTY,26155.650390625,26156.599609375,26149.150390625,26150.55078125,0
2025-11-26T06:57:00,NIFTY,26150.599609375,26157.44921875,26150.0,26156.05078125,0
2025-11-26T06:57:00,BANKNIFTY,59442.3984375,59459.69921875,59439.8984375,59457.30078125,0
2025-11-26T06:58:00,NIFTY,26157.5,26162.05078125,26154.80078125,26159.44921875,0
2025-11-26T06:58:00,BANKNIFTY,59456.19921875,59471.69921875,59452.25,59466.6015625,0
2025-11-26T06:59:00,BANKNIFTY,59470.80078125,59470.80078125,59451.6484375,59455.30078125,0
2025-11-26T06:59:00,NIFTY,26160.150390625,26160.150390625,26156.55078125,26157.599609375,0
2025-11-26T07:00:00,BANKNIFTY,59457.1484375,59459.8515625,59427.0,59433.3515625,0
2025-11-26T07:00:00,NIFTY,26157.80078125,26158.75,26149.05078125,26151.5,0
2025-11-26T07:01:00,NIFTY,26151.349609375,26154.099609375,26150.55078125,26153.0,0
2025-11-26T07:01:00,BANKNIFTY,59433.8515625,59447.69921875,59427.55078125,59445.3984375,0
2025-11-26T07:02:00,BANKNIFTY,59444.8515625,59453.19921875,59441.75,59451.55078125,0
2025-11-26T07:02:00,NIFTY,26153.05078125,26155.44921875,26149.849609375,26154.599609375,0
2025-11-26T07:03:00,BANKNIFTY,59453.05078125,59460.75,59449.05078125,59458.8984375,0
2025-11-26T07:03:00,NIFTY,26153.849609375,26157.900390625,26153.25,26156.900390625,0
2025-11-26T07:04:00,NIFTY,26156.5,26162.25,26156.5,26162.0,0
2025-11-26T07:04:00,BANKNIFTY,59459.0,59469.69921875,59456.3515625,59467.80078125,0
2025-11-26T07:05:00,BANKNIFTY,59469.30078125,59476.75,59465.8515625,59474.30078125,0
2025-11-26T07:05:00,NIFTY,26161.69921875,26165.349609375,26160.400390625,26165.349609375,0
2025-11-26T07:06:00,NIFTY,26165.400390625,26168.349609375,26160.650390625,26164.19921875,0
2025-11-26T07:06:00,BANKNIFTY,59471.69921875,59484.44921875,59460.19921875,59469.69921875,0
2025-11-26T07:07:00,BANKNIFTY,59465.6015625,59472.75,59462.6015625,59468.80078125,0
2025-11-26T07:07:00,NIFTY,26160.650390625,26167.19921875,26160.650390625,26166.400390625,0
2025-11-26T07:08:00,NIFTY,26165.69921875,26168.349609375,26163.94921875,26163.94921875,0
2025-11-26T07:08:00,BANKNIFTY,59467.1484375,59471.80078125,59455.19921875,59455.44921875,0
2025-11-26T07:09:00,NIFTY,26163.94921875,26168.55078125,26163.0,26167.900390625,0
2025-11-26T07:09:00,BANKNIFTY,59453.3515625,59473.3515625,59453.3515625,59473.3515625,0
2025-11-26T07:10:00,NIFTY,26167.599609375,26169.5,26166.19921875,26167.19921875,0
2025-11-26T07:10:00,BANKNIFTY,59472.19921875,59477.25,59465.30078125,59474.3515625,0
2025-11-26T07:11:00,BANKNIFTY,59473.44921875,59475.25,59466.25,59472.30078125,0
2025-11-26T07:11:00,NIFTY,26166.05078125,26168.650390625,26166.05078125,26168.55078125,0
2025-11-26T07:12:00,NIFTY,26168.5,26170.25,26165.19921875,26166.349609375,0
2025-11-26T07:12:00,BANKNIFTY,59472.1484375,59485.3984375,59471.19921875,59475.1015625,0
2025-11-26T07:13:00,BANKNIFTY,59475.05078125,59478.1015625,59466.80078125,59478.1015625,0
2025-11-26T07:13:00,NIFTY,26166.75,26167.69921875,26164.69921875,26166.150390625,0
2025-11-26T07:14:00,BANKNIFTY,59475.19921875,59492.8515625,59474.69921875,59492.25,0
2025-11-26T07:14:00,NIFTY,26166.400390625,26171.599609375,26164.900390625,26170.69921875,0
2025-11-26T07:15:00,BANKNIFTY,59492.25,59492.25,59480.8515625,59486.80078125,0
2025-11-26T07:15:00,NIFTY,26170.44921875,26172.5,26167.599609375,26170.900390625,0
2025-11-26T07:16:00,NIFTY,26170.900390625,26171.75,26166.55078125,26167.150390625,0
2025-11-26T07:16:00,BANKNIFTY,59487.05078125,59490.1484375,59467.1015625,59470.1015625,0
2025-11-26T07:17:00,NIFTY,26167.44921875,26170.099609375,26166.650390625,26169.75,0
2025-11-26T07:17:00,BANKNIFTY,59470.5,59473.25,59463.94921875,59472.94921875,0
2025-11-26T07:18:00,BANKNIFTY,59472.94921875,59472.94921875,59459.94921875,59468.55078125,0
2025-11-26T07:18:00,NIFTY,26169.0,26169.400390625,26164.849609375,26166.44921875,0
2025-11-26T07:19:00,NIFTY,26165.55078125,26167.349609375,26163.55078125,26165.94921875,0
2025-11-26T07:19:00,BANKNIFTY,59468.6484375,59476.25,59461.80078125,59469.8515625,0
2025-11-26T07:20:00,BANKNIFTY,59469.19921875,59483.1484375,59460.94921875,59477.3984375,0
2025-11-26T07:20:00,NIFTY,26165.55078125,26171.75,26164.599609375,26170.69921875,0
